Time,Position,Velocity
64.10000000000063,5.1283702721351916e+20,4.3253697493630997e+21
64.20000000000063,1.3753467919500716e+21,3.544980531960074e+21
64.30000000000062,2.077466164382336e+21,1.8548500342169912e+21
64.40000000000062,2.4380488404038226e+21,-5.231052483144282e+20
64.50000000000061,2.3212375465389177e+21,-3.178803710342912e+21
64.6000000000006,1.6738706167376406e+21,-5.573224826018576e+21
64.7000000000006,5.508562984502371e+20,-7.135821263129052e+21
64.8000000000006,-8.790622356678245e+20,-7.38497212826786e+21
64.90000000000059,-2.3516613501430577e+21,-6.048755062619861e+21
65.00000000000058,-3.5496540559163146e+21,-3.1594898243315045e+21
65.10000000000058,-4.1638037505030336e+21,9.031041283930168e+20
65.20000000000057,-3.962363906071915e+21,5.438133047526703e+21
65.30000000000057,-2.8549254770362145e+21,9.524826691829475e+21
65.40000000000056,-9.35685511285138e+20,1.2189003381977838e+22
65.50000000000055,1.5067935926668553e+21,1.2608807275292598e+22
65.60000000000055,4.0210210797620413e+21,1.0320893959594427e+22
65.70000000000054,6.065094766282116e+21,5.381726073876461e+21
65.80000000000054,7.111114507225999e+21,-1.5589644727276903e+21
65.90000000000053,6.763766040144331e+21,-9.303242207039905e+21
66.00000000000053,4.869298768535628e+21,-1.6278222740846675e+22
66.10000000000052,1.5893077265236144e+21,-2.0820540249193532e+22
66.20000000000051,-2.5827468619477103e+21,-2.152775173590983e+22
66.30000000000051,-6.875383474819938e+21,-1.7610342600971857e+22
66.4000000000005,-1.036307507764021e+22,-9.166903648621331e+21
66.5000000000005,-1.2144640431976274e+22,2.6908241192139673e+21
66.60000000000049,-1.15457524059736e+22,1.591538738842717e+22
66.70000000000049,-8.304946166258298e+21,2.7819945665576774e+22
66.80000000000048,-2.6994323023116517e+21,3.5564389165182063e+22
66.90000000000047,4.4269426922363195e+21,3.6755545239465776e+22
67.00000000000047,1.1755917026668294e+22,3.0048131016032533e+22
67.10000000000046,1.7706763644741458e+22,1.5614215735895784e+22
67.20000000000046,2.074107297369691e+22,-4.6439350601146077e+21
67.30000000000045,1.9708580596805504e+22,-2.722691857817548e+22
67.40000000000045,1.4164653978186383e+22,-4.754501130575276e+22
67.50000000000044,4.5848284471448977e+21,-6.074888011647015e+22
67.60000000000043,-7.587871718384858e+21,-6.275474740250602e+22
67.70000000000043,-2.010088184029414e+22,-5.127035114215739e+22
67.80000000000042,-3.025444765952415e+22,-2.6595863560725964e+22
