Time,Position,Velocity
51.30000000000046,0.4924301505734461,-0.8692633464256946
51.40000000000046,0.4030416651780094,-0.9140369372132674
51.50000000000046,0.30962276313079257,-0.9496701586287075
51.60000000000046,0.21310763345226785,-0.9758066784578605
51.700000000000465,0.11446142743922046,-0.9921851315024349
51.800000000000466,0.014670607151780854,-0.998641733231985
51.90000000000047,-0.08526691920717656,-0.9951119176292152
52.00000000000047,-0.1843517763740622,-0.9816309828501534
52.10000000000047,-0.28159311577720725,-0.9583337382425899
52.20000000000047,-0.3760185240225802,-0.9254531562526006
52.30000000000047,-0.46668374702772736,-0.8833180427000852
52.400000000000475,-0.5526821325625972,-0.8323497487205689
52.500000000000476,-0.6331536967718412,-0.7730579572538471
52.60000000000048,-0.7072937240133667,-0.7060355862145866
52.70000000000048,-0.7743608140147584,-0.6319528593131803
52.80000000000048,-0.8336842958760027,-0.5515506038186423
52.90000000000048,-0.8846709347784869,-0.46563284228591784
53.00000000000048,-0.9268108643331863,-0.37505875233033414
53.100000000000485,-0.9596826852445538,-0.28073407485144714
53.200000000000486,-0.9829576793034758,-0.18360205662404566
53.30000000000049,-0.996403096569363,-0.0846340178304037
53.40000000000049,-0.9998844828695566,0.015180361141542281
53.50000000000049,-0.9933670243410545,0.11484293650207283
53.60000000000049,-0.9769158955691419,0.21335708249758265
53.70000000000049,-0.950695607841538,0.3097376576681167
53.800000000000495,-0.9149683640355186,0.4030208562619695
53.900000000000496,-0.8700914365891441,0.4922738462932026
54.0000000000005,-0.8165135947768781,0.5766040978615038
54.1000000000005,-0.7547706170168433,0.6551683084511899
54.2000000000005,-0.6854799330866401,0.7271808359563641
54.3000000000005,-0.6093344498255705,0.7919215551019745
54.4000000000005,-0.5270956220662452,0.8487430586965653
54.500000000000504,-0.4395858380862574,0.8970771317041903
54.600000000000506,-0.3476801957254071,0.9364404333947737
54.70000000000051,-0.2522977514073027,0.9664393307514092
54.80000000000051,-0.15439232957512528,0.9867738348005305
54.90000000000051,-0.054942984447196586,0.9972406005016465
55.00000000000051,0.04505579052520406,0.9977349601977462
55.10000000000051,0.14460400759235267,0.9882519702918684
55.200000000000514,0.24270618458357776,0.9688864606830719
55.300000000000516,0.3383812997289671,0.9398320864674446
55.40000000000052,0.4306726018770667,0.901379391387143
55.50000000000052,0.5186571780063957,0.8539129023929699
55.60000000000052,0.6014551823556606,0.7979072843748671
55.70000000000052,0.678238634881369,0.7339225935130157
55.80000000000052,0.7482397010582638,0.662598676716034
55.900000000000524,0.8107583702245759,0.584648773151892
56.000000000000526,0.8651694556886422,0.500852381856231
56.10000000000053,0.9109288465958221,0.4120474667420079
56.20000000000053,0.9475789490370438,0.31912207696036454
56.30000000000053,0.974753261987895,0.22300546640911761
56.40000000000053,0.9921800423188674,0.12465880119377948
56.50000000000053,0.999685022226651,0.025065547966503558
56.600000000000534,0.9971931519121681,-0.0747783607404374
56.700000000000536,0.9847293500785634,-0.17387448583997397
56.80000000000054,0.9624182547441732,-0.27123186608111083
56.90000000000054,0.9304829768623413,-0.36587692766143654
57.00000000000054,0.8892428692118859,-0.4568632199651479
57.10000000000054,0.8391103328693117,-0.5432808800692077
57.20000000000054,0.7805866931980443,-0.6242657313725756
57.300000000000544,0.7142571865947965,-0.6990079253622177
57.400000000000546,0.6407851081256007,-0.7667600400982375
57.50000000000055,0.560905178575149,-0.826844554433275
57.60000000000055,0.47541619723894574,-0.8786606232239798
57.70000000000055,0.38517305393035306,-0.9216900857824447
57.80000000000055,0.29107818008245684,-0.9555026474830852
57.90000000000055,0.19407252443373602,-0.9797601827088949
58.000000000000554,0.09512614354067785,-0.9942201161076155
58.100000000000556,-0.0047714987877870985,-0.9987378483452601
58.20000000000056,-0.10462142612837418,-0.9932682020994521
58.30000000000056,-0.20342513920767752,-0.9778658738326494
58.40000000000056,-0.3001946008949041,-0.9526848868275203
58.50000000000056,-0.3939621165731816,-0.917977050954116
58.60000000000056,-0.4837900110857273,-0.8740894445711705
58.700000000000564,-0.5687800054874157,-0.8214609437425133
58.800000000000566,-0.64808219983423,-0.7606178334764311
58.90000000000057,-0.720903572182702,-0.6921685448755845
59.00000000000057,-0.7865159088093469,-0.6167975708259821
59.10000000000057,-0.8442630863478984,-0.5352586210681198
59.20000000000057,-0.8935676330229708,-0.44836708509957635
59.30000000000057,-0.9339365033678136,-0.35699187828003714
59.400000000000574,-0.9649660086789783,-0.2620467526776975
59.500000000000576,-0.9863458539033532,-0.16448115954858095
59.60000000000058,-0.9978622405886945,-0.06527075482397857
59.70000000000058,-0.999400004868149,0.03459235744886362
59.80000000000058,-0.9909437690989218,0.13410954614721715
59.90000000000058,-0.9725780956387055,0.23228563938409852
60.00000000000058,-0.944486641222102,0.3281388762271389
60.100000000000584,-0.9069503203932776,0.4207107243079079
60.200000000000585,-0.8603444963605205,0.5090754651455978
60.30000000000059,-0.8051352273641581,0.5923494513318317
60.40000000000059,-0.7418746060941541,0.6696999430047472
60.50000000000059,-0.6711952387632086,0.7403534352476153
60.60000000000059,-0.593803919044631,0.8036033931380073
60.70000000000059,-0.5104745601356071,0.8588173170970193
60.800000000000594,-0.42204045562522713,0.905443067885061
60.900000000000595,-0.3293859465585949,0.9430143879942521
61.0000000000006,-0.23343757802637669,0.9711555642235007
61.1000000000006,-0.13515483371389472,0.9895851848105143
61.2000000000006,-0.03552054106427381,0.9981189535494227
61.3000000000006,0.06446895699598983,0.9966715327528368
61.4000000000006,0.16381376548629356,0.9852573966287227
61.500000000000604,0.2615204363217344,0.9639906865383213
61.600000000000605,0.3566119027939578,0.9330840695825368
61.70000000000061,0.4481372502382417,0.8928466119309267
61.80000000000061,0.5351812251801431,0.8436806881600075
61.90000000000061,0.6168733878702432,0.7860779575074881
62.00000000000061,0.6923968166816408,0.7206144472798939
62.10000000000061,0.760996277326222,0.6479447925795008
62.200000000000614,0.821985775197541,0.5687956899533125
62.300000000000615,0.8747554153168846,0.4839586304275913
62.40000000000062,0.9187775012830594,0.39428198459759406
62.50000000000062,0.9536118122364035,0.30066251892162094
62.60000000000062,0.9789100050673836,0.20403642805643157
62.70000000000062,0.9944190978476898,0.1053699729106779
62.80000000000062,0.9999839996495191,0.005649818035817447
62.900000000000624,0.9955490614548532,-0.09412683501940117
63.000000000000625,0.9811586326456389,-0.1929622197244258
63.10000000000063,0.9569566175099681,-0.2898679822322061
63.20000000000063,0.9231850361991977,-0.38387506491766443
63.30000000000063,0.8801816045264352,-0.47404339695394604
63.40000000000063,0.8283763568084085,-0.5594712950206882
63.50000000000063,0.7682873455222976,-0.6393044801372235
63.600000000000634,0.7005154607809637,-0.7127446204523866
63.700000000000635,0.6257384214318202,-0.7790573145630258
63.80000000000064,0.5447039978683585,-0.8375794355280348
