Time,Position,Velocity
0.0,1.0,0.0
0.1,0.9958354166666666,-0.09983333333333333
0.2,0.9817173229210069,-0.1987521517361111
0.30000000000000004,0.9577785081652813,-0.29576733184967663
0.4,0.9242499974846649,-0.3899079486194782
0.5,0.8814588249809364,-0.48023099157505245
0.6,0.8298248459658428,-0.5658308102735723
0.7,0.7698566190666746,-0.6458481943061706
0.7999999999999999,0.7021463986155243,-0.719478996838939
0.8999999999999999,0.627364286617001,-0.785982215145681
0.9999999999999999,0.5462516020273525,-0.8446874469431129
1.0999999999999999,0.4596135329462993,-0.8950016475084903
1.2,0.36831114454230623,-0.936415119483618
1.3,0.2732528220298381,-0.968506674879338
1.4000000000000001,0.17538523372785242,-0.9909479170153987
1.5000000000000002,0.07568390409464368,-1.0035065988804732
1.6000000000000003,-0.024856509394137735,-1.0060490235890147
1.7000000000000004,-0.1252321386203429,-0.9985414621541532
1.8000000000000005,-0.22443992747569297,-0.9810505735938772
1.9000000000000006,-0.32148765473208163,-0.953742822343641
2.0000000000000004,-0.41540385698488314,-0.9168828979629298
2.1000000000000005,-0.5052475524395291,-0.8708311520961991
2.2000000000000006,-0.5901176682190399,-0.8160400774803055
2.3000000000000007,-0.6691620767516149,-0.7530498633826926
2.400000000000001,-0.7415861506248228,-0.6824830711111737
2.500000000000001,-0.8066607500289283,-0.6050384820643693
2.600000000000001,-0.8637295625098825,-0.521484179103168
2.700000000000001,-0.9122157211572754,-0.4326499297344952
2.800000000000001,-0.9516276345007719,-0.33941894663166194
2.9000000000000012,-0.9815639692094278,-0.24271910729978755
3.0000000000000013,-1.001717735104224,-0.14351372016682784
3.1000000000000014,-1.0118794309215664,-0.042791928985256036
3.2000000000000015,-1.01193921861561,0.058441148880302524
3.3000000000000016,-1.0018881036669969,0.15917445196581306
3.4000000000000017,-0.9818181087785148,0.25840107194895573
3.5000000000000018,-0.951921438385429,0.3551283177867325
3.600000000000002,-0.9124886414895365,0.4483876461646016
3.700000000000002,-0.8639057903406436,0.537244358924343
3.800000000000002,-0.806650702337052,0.6208069703835577
3.900000000000002,-0.7412882420992197,0.6982361506773322
4.000000000000002,-0.6684647498920788,0.7687531554108122
4.100000000000001,-0.5889016513391025,0.831647656969465
4.200000000000001,-0.5033883115971379,0.8862848987418754
4.300000000000001,-0.4127742047626209,0.9321121002096917
4.4,-0.3179604761805936,0.9686640482845291
4.5,-0.2198909814584158,0.9955678183486703
4.6,-0.11954289128431034,1.0125465771051019
4.699999999999999,-0.017916955563277173,1.0194224284768647
4.799999999999999,0.08397247613537259,1.0161182733249996
4.899999999999999,0.18510757830913482,1.0026586635836654
4.999999999999998,0.2844772163990535,0.9791696414423167
5.099999999999998,0.38108705526397635,0.9458775643381055
5.1999999999999975,0.4739695082033432,0.9031069266557461
5.299999999999997,0.562193426988714,0.8512771990656947
5.399999999999997,0.6448734358692535,0.7908987162643224
5.4999999999999964,0.7211788159930222,0.7225676534133714
5.599999999999996,0.7903418511002451,0.6469601407148904
5.699999999999996,0.8516655506534169,0.5648255742103945
5.799999999999995,0.9045306727198547,0.4769791889723356
5.899999999999995,0.9484019758543688,0.3842939682808958
5.999999999999995,0.9828336368744798,0.28769196907489797
6.099999999999994,1.0074737797022684,0.18813514986475907
6.199999999999994,1.0220680692832929,0.08661579233828327
6.299999999999994,1.0264623338962096,-0.015853387974388802
6.399999999999993,1.020604188844229,-0.11824934342427167
6.499999999999993,1.004543644474939,-0.21954890759903012
6.5999999999999925,0.9784326916090995,-0.31873901835489804
